risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,theta_step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,start_index,start_iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4000,4000,2,1300,True,nan,nan,stagnation,,0.7130200996536392,0.2541988312550428,0.03097224929896525,0.03097224929896525,0.02678480884026413,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4100,4100,2,1400,True,nan,nan,stagnation,,0.7127459087970319,0.25400336525345346,0.030620319731255563,0.030620319731255563,0.026246565354390294,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4200,4200,2,1500,True,nan,nan,stagnation,,0.7125079504046085,0.253833789694888,0.03029033120741409,0.03029033120741409,0.025727407930151047,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4300,4300,2,1600,True,nan,nan,stagnation,,0.7122989331429492,0.25368488507829184,0.029980116530977208,0.029980116530977208,0.02522292189442865,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4400,4400,2,1700,True,nan,nan,stagnation,,0.7121135041046417,0.2535528213640958,0.02969229328816758,0.02969229328816758,0.024729442623877773,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4500,4500,2,1800,True,nan,nan,stagnation,,0.7119474679905309,0.253434598589064,0.029431990959241316,0.029431990959241316,0.02424237498502002,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4600,4600,2,1900,True,nan,nan,stagnation,,0.7117974383938845,0.2533277966520479,0.029194665186300872,0.029194665186300872,0.023766165109115445,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4700,4700,2,2000,True,nan,nan,stagnation,,0.7116606816584334,0.2532304629092731,0.028968574729984597,0.028968574729984597,0.023299022132907576,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4700,4700,3,0,True,nan,nan,stagnation,,0.5254176061813108,0.13803183044264952,0.08178392117748329,0.08178392117748329,0.0704761364123701,0.4849706667383951,0.5012618525451951
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4800,4800,3,100,True,nan,nan,stagnation,,0.9709280657275338,0.47135065440870505,0.06787769927584075,0.0478589737840881,0.06787769927584075,-3207.31032029374,-1673.221116673509
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4900,4900,3,200,True,nan,nan,stagnation,,0.8590794706036116,0.36900876840629077,0.06587304800330984,0.047022713613700584,0.06587304800330984,-3207.31032029374,-1673.221116673509
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5000,5000,3,300,True,nan,nan,stagnation,,0.7585931937818979,0.2877318168261101,0.05512996822342553,0.05512996822342553,0.051439520841883746,-3207.31032029374,-1673.221116673509
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5100,5100,3,400,True,nan,nan,stagnation,,0.7644241032801389,0.2921721048378222,0.053007090294056036,0.05100309564346639,0.053007090294056036,-3207.31032029374,-1673.221116673509
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5200,5200,3,500,True,nan,nan,stagnation,,0.7429769947494839,0.2760074073634873,0.05184868427614153,0.0515066605218818,0.05184868427614153,-3207.31032029374,-1673.221116673509
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5300,5300,3,600,True,nan,nan,stagnation,,0.7674090499575063,0.2944583249783412,0.06894747124454748,0.04248542993500182,0.06894747124454748,-3207.31032029374,-1673.221116673509
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5400,5400,3,700,True,nan,nan,stagnation,,0.7491925362334774,0.2806447281739752,0.06914357030742568,0.04308991260752015,0.06914357030742568,-3207.31032029374,-1673.221116673509
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5500,5500,3,800,True,nan,nan,stagnation,,0.7431907071819647,0.2761662136208144,0.06947110761243125,0.04365582203607521,0.06947110761243125,-3207.31032029374,-1673.221116673509
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5600,5600,3,900,True,nan,nan,stagnation,,0.7389284511363667,0.273007627949395,0.06952405236437009,0.04439629924502553,0.06952405236437009,-3207.31032029374,-1673.221116673509
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5700,5700,3,1000,True,nan,nan,stagnation,,0.735639313564873,0.2705825998310988,0.0693432503519874,0.04524783088574624,0.0693432503519874,-3207.31032029374,-1673.221116673509
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5700,5700,4,0,True,nan,nan,stagnation,,0.45918191175937395,0.10542401404349674,0.09586296491278734,0.06655322934045083,0.09586296491278734,0.4978356827208457,0.5053948952225561
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5800,5800,4,100,True,nan,nan,stagnation,,0.8838698735428641,0.3906129766783393,0.05432942917630412,0.03205628940793981,0.05432942917630412,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5900,5900,4,200,True,nan,nan,stagnation,,0.7700877222911338,0.29651755001177316,0.017475367352686066,0.014336817500597454,0.017475367352686066,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,6000,6000,4,300,True,nan,nan,stagnation,,0.7550168455483057,0.28502521853085705,0.02006758874581116,0.02006758874581116,0.01509174779551925,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,6100,6100,4,400,True,nan,nan,stagnation,,0.7329178594163895,0.26858429432575126,0.017078226737499258,0.016168153137750996,0.017078226737499258,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,6200,6200,4,500,True,nan,nan,stagnation,,0.7198247651507701,0.25907384626218066,0.017020567329576464,0.01486894983134568,0.017020567329576464,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,6300,6300,4,600,True,nan,nan,stagnation,,0.7141281663257238,0.2549895189698704,0.016642344596954683,0.014760499092548507,0.016642344596954683,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,6400,6400,4,700,True,nan,nan,stagnation,,0.7124644969645593,0.25380282971748125,0.015945287294538035,0.015436701936358155,0.015945287294538035,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,6500,6500,4,800,True,nan,nan,stagnation,,0.711399548731349,0.25304465896758355,0.015677762982314047,0.015677762982314047,0.015408604934109449,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,6600,6600,4,900,True,nan,nan,stagnation,,0.7106807665822017,0.2525335759949329,0.015767969519603686,0.015767969519603686,0.014953866635434632,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,6700,6700,4,1000,True,nan,nan,stagnation,,0.7101767889621549,0.2521755357902985,0.01579983745358371,0.01579983745358371,0.014554513828057947,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,6800,6800,4,1100,True,nan,nan,stagnation,,0.7098120333132256,0.25191656131812784,0.015805054060884838,0.015805054060884838,0.01419750619950777,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,6900,6900,4,1200,True,nan,nan,stagnation,,0.7095407420684398,0.25172403232751606,0.01579843305973838,0.01579843305973838,0.013876018940423673,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,7000,7000,4,1300,True,nan,nan,stagnation,,0.7093341229294973,0.2515774489760796,0.01578557205114195,0.01578557205114195,0.013584237533742494,-1610.5781962814706,-2625.340421784015
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,0,0,True,nan,nan,stagnation,,0.2942136884457397,0.043280847234423395,0.06060860862367601,0.06060860862367601,0.05806853958343683,0.4985642691940662,0.5023251528629396
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,0,100,True,nan,nan,stagnation,,0.9297187580716552,0.4321884845551504,0.05499994240390227,0.05499994240390227,0.031806213605261036,-2889.3033383583806,-4510.1158451766305
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,0,200,True,nan,nan,stagnation,,0.8101340662191175,0.32815860262436075,0.01662919585547673,0.013254990297295821,0.01662919585547673,-2889.3033383583806,-4510.1158451766305
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,0,300,True,nan,nan,stagnation,,0.7616695850618628,0.2900702784041551,0.01894125116010348,0.01403623159481715,0.01894125116010348,-2889.3033383583806,-4510.1158451766305
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,0,400,True,nan,nan,stagnation,,0.7388337863201035,0.2729376819040502,0.016182619996294445,0.016076672810309223,0.016182619996294445,-2889.3033383583806,-4510.1158451766305
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,0,500,True,nan,nan,stagnation,,0.7234949632673783,0.26172248093663253,0.0186871838163144,0.0186871838163144,0.014310840413110815,-2889.3033383583806,-4510.1158451766305
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,0,600,True,nan,nan,stagnation,,0.714951566112162,0.2555778709431166,0.022555557694387884,0.022555557694387884,0.01254248638494726,-2889.3033383583806,-4510.1158451766305
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,700,700,0,700,True,nan,nan,stagnation,,0.7131136579849612,0.25426554460234607,0.024529442639742105,0.024529442639742105,0.011705893572996007,-2889.3033383583806,-4510.1158451766305
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,800,800,0,800,True,nan,nan,stagnation,,0.7123916124959081,0.25375090477726003,0.024500567192331513,0.024500567192331513,0.011319154928787767,-2889.3033383583806,-4510.1158451766305
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,900,900,0,900,True,nan,nan,stagnation,,0.7119140237583161,0.25341078861187816,0.024387935271851457,0.024387935271851457,0.011116008147978751,-2889.3033383583806,-4510.1158451766305
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,900,900,1,0,True,nan,nan,stagnation,,0.4191932398020118,0.08786148614785348,0.08730051830788615,0.08730051830788615,0.07177052893245472,0.4868722159943695,0.505123234016984
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1000,1000,1,100,True,nan,nan,stagnation,,1.0568709508179923,0.5584881033414636,0.04317250419967389,0.04317250419967389,0.03970620485124021,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1100,1100,1,200,True,nan,nan,stagnation,,0.8084183777111983,0.32677013671060284,0.06567663883565988,0.06567663883565988,0.00928679385770359,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1200,1200,1,300,True,nan,nan,stagnation,,0.7482532776775259,0.2799414837775804,0.043639334907349725,0.043639334907349725,0.002372239751300187,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1300,1300,1,400,True,nan,nan,stagnation,,0.7293553874492819,0.26597964060064605,0.030914847399035272,0.030914847399035272,0.004375414650298559,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1400,1400,1,500,True,nan,nan,stagnation,,0.7185525449202681,0.25815887990569697,0.018800170593926913,0.018800170593926913,0.005405031849651909,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1500,1500,1,600,True,nan,nan,stagnation,,0.7149003095482307,0.25554122629607806,0.017475701294037416,0.017475701294037416,0.006033387847078853,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1600,1600,1,700,True,nan,nan,stagnation,,0.7129323789473181,0.25413628847574116,0.01729145685344302,0.01729145685344302,0.006369269316698345,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1700,1700,1,800,True,nan,nan,stagnation,,0.7118079275195094,0.25333526283980956,0.01700153191303222,0.01700153191303222,0.00650341158793033,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1800,1800,1,900,True,nan,nan,stagnation,,0.7110715292024676,0.25281135982116787,0.016634494672097544,0.016634494672097544,0.006515752289389054,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1900,1900,1,1000,True,nan,nan,stagnation,,0.7105518087495118,0.2524419364586014,0.016263213346057404,0.016263213346057404,0.006496038851880215,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,1,1100,True,nan,nan,stagnation,,0.7101715102497099,0.25217178698517695,0.015908770900829428,0.015908770900829428,0.006472149934227733,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2100,2100,1,1200,True,nan,nan,stagnation,,0.70988522441149,0.2519685159188758,0.015579167245091452,0.015579167245091452,0.006446697103035026,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2200,2200,1,1300,True,nan,nan,stagnation,,0.709664258234122,0.25181167970749335,0.01527015582862068,0.01527015582862068,0.006425231950697552,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2300,2300,1,1400,True,nan,nan,stagnation,,0.7094898441074959,0.25168791944583946,0.014983856607320267,0.014983856607320267,0.0064103867029939865,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2400,2400,1,1500,True,nan,nan,stagnation,,0.7093493661686134,0.25158826164190684,0.01471598234862559,0.01471598234862559,0.006394994556089495,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2500,2500,1,1600,True,nan,nan,stagnation,,0.7092341391862658,0.2515065320936417,0.01446511186890187,0.01446511186890187,0.006377762595127567,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2600,2600,1,1700,True,nan,nan,stagnation,,0.7091380554651564,0.25143839085445163,0.014229716719504681,0.014229716719504681,0.006359524135582495,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2700,2700,1,1800,True,nan,nan,stagnation,,0.7090567367389764,0.251380727957463,0.014008233774541301,0.014008233774541301,0.0063383370142164885,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2800,2800,1,1900,True,nan,nan,stagnation,,0.7089869891400532,0.25133127538493893,0.013802273177175306,0.013802273177175306,0.006315496693942824,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2900,2900,1,2000,True,nan,nan,stagnation,,0.7089264450609275,0.25128835225336216,0.013609246378563755,0.013609246378563755,0.006295260947943526,-545.0589887537069,-1713.936817434769
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2900,2900,2,0,True,nan,nan,stagnation,,0.48496733926813423,0.1175966600784068,0.09219779467568984,0.09219779467568984,0.07164770275856497,0.4898200234372522,0.49755352881915615
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3000,3000,2,100,True,nan,nan,stagnation,,3.7081133989725146,6.875052489819748,0.45724485725371594,0.44100904265547647,0.45724485725371594,-2150.2750880297926,56.15723670049429
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3100,3100,2,200,True,nan,nan,stagnation,,2.4765384361089215,3.0666213127624116,0.05088660131734879,0.05088660131734879,0.043669859303186676,-2150.2750880297926,56.15723670049429
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3200,3200,2,300,True,nan,nan,stagnation,,2.431566082219809,2.956256806100895,0.2506544601229922,0.06580358047481205,0.2506544601229922,-2150.2750880297926,56.15723670049429
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3300,3300,2,400,True,nan,nan,stagnation,,2.4224232169771334,2.934067121074922,0.26264894095975244,0.07775320790782048,0.26264894095975244,-2150.2750880297926,56.15723670049429
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3400,3400,2,500,True,nan,nan,stagnation,,3.3097742731877826,5.477302869727858,0.4735702930760265,0.4735702930760265,0.03347103390443329,-2150.2750880297926,56.15723670049429
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3500,3500,2,600,True,nan,nan,stagnation,,1.9031894868545942,1.8110651114369267,0.25351333031753387,0.23274414357414674,0.25351333031753387,-2150.2750880297926,56.15723670049429
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3600,3600,2,700,True,nan,nan,stagnation,,2.0584052881749813,2.118516165193364,0.45740816805952655,0.45740816805952655,0.12865430055147054,-2150.2750880297926,56.15723670049429
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3600,3600,3,0,True,nan,nan,stagnation,,0.5254176061813108,0.13803183044264952,0.08178392117748329,0.08178392117748329,0.0704761364123701,0.4849706667383951,0.5012618525451951
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3700,3700,3,100,True,nan,nan,stagnation,,1.0198502624535901,0.5200472789133284,0.032406390456466094,0.030560412219469923,0.032406390456466094,-1642.4143018091456,-4255.5794208538555
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3800,3800,3,200,True,nan,nan,stagnation,,0.8507869862227883,0.36191924796302744,0.029921888205869496,0.029684942059226005,0.029921888205869496,-1642.4143018091456,-4255.5794208538555
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3900,3900,3,300,True,nan,nan,stagnation,,0.7601576345760414,0.2889198147021212,0.025434157633857923,0.017723307037924796,0.025434157633857923,-1642.4143018091456,-4255.5794208538555
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4000,4000,3,400,True,nan,nan,stagnation,,0.7489786980277249,0.2804845450496529,0.03681680277144861,0.018948127547980143,0.03681680277144861,-1642.4143018091456,-4255.5794208538555
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4100,4100,3,500,True,nan,nan,stagnation,,0.7345809708215707,0.26980460134658063,0.034554845241956955,0.021636562039084373,0.034554845241956955,-1642.4143018091456,-4255.5794208538555
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4200,4200,3,600,True,nan,nan,stagnation,,0.7259447223634768,0.26349786996369273,0.03268927834766833,0.02425946320795902,0.03268927834766833,-1642.4143018091456,-4255.5794208538555
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4300,4300,3,700,True,nan,nan,stagnation,,0.7201631227854853,0.25931746171007103,0.031202924109842933,0.027109807650289253,0.031202924109842933,-1642.4143018091456,-4255.5794208538555
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4400,4400,3,800,True,nan,nan,stagnation,,0.7161482313382224,0.25643414462443204,0.030295368351050955,0.030295368351050955,0.029622291989315763,-1642.4143018091456,-4255.5794208538555
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4400,4400,4,0,True,nan,nan,stagnation,,0.45918191175937395,0.10542401404349674,0.09586296491278734,0.06655322934045083,0.09586296491278734,0.4978356827208457,0.5053948952225561
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4500,4500,4,100,True,nan,nan,stagnation,,0.8250602845472164,0.3403622365685668,0.014485169032456335,0.014485169032456335,0.0024986078069790807,-5380.135092127836,-5193.355925291276
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4600,4600,4,200,True,nan,nan,stagnation,,0.7618214509721504,0.29018596158065624,0.013421719459268289,0.013421719459268289,0.009940691744079855,-5380.135092127836,-5193.355925291276
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4700,4700,4,300,True,nan,nan,stagnation,,0.7320832954355382,0.26797297572787876,0.011068140025943807,0.011027317649225266,0.011068140025943807,-5380.135092127836,-5193.355925291276
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4800,4800,4,400,True,nan,nan,stagnation,,0.7182522379931503,0.2579431386910845,0.011817733935945984,0.011817733935945984,0.010039947717775388,-5380.135092127836,-5193.355925291276
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4900,4900,4,500,True,nan,nan,stagnation,,0.713562650732891,0.25458582826047493,0.013143341928387064,0.013143341928387064,0.00897452219034367,-5380.135092127836,-5193.355925291276
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5000,5000,4,600,True,nan,nan,stagnation,,0.71208093059821,0.25352962586080635,0.013258354571004438,0.013258354571004438,0.008817110904581926,-5380.135092127836,-5193.355925291276
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5100,5100,4,700,True,nan,nan,stagnation,,0.7111671523351677,0.2528793592802558,0.013294052610358986,0.013294052610358986,0.00866183962536382,-5380.135092127836,-5193.355925291276
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5200,5200,4,800,True,nan,nan,stagnation,,0.7105705434957027,0.2524552486418892,0.01328853574040334,0.01328853574040334,0.00850926575699773,-5380.135092127836,-5193.355925291276
