risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,theta_step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,start_index,start_iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,1100,1100,0,1100,True,nan,nan,max_iter,,0.12168041473571642,0.007403061665127977,0.01740417450385867,0.010487411919045009,0.01740417450385867,0.4893464226919771,0.509927469285219
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,1200,1200,0,1200,True,nan,nan,max_iter,,0.12077682926007866,0.007293521243059096,0.017239113231785175,0.010380297042627773,0.017239113231785175,0.4893272447802819,0.5101473855640101
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,1300,1300,0,1300,True,nan,nan,max_iter,,0.11994590885301297,0.007193510525287648,0.017107096329773808,0.01028989130128749,0.017107096329773808,0.4893189409721721,0.5103367516471087
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,1400,1400,0,1400,True,nan,nan,max_iter,,0.11917444046185593,0.007101273629698222,0.016998989111523977,0.010210784591186906,0.016998989111523977,0.4893189748774001,0.5105007444412886
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,1500,1500,0,1500,True,nan,nan,max_iter,,0.11845295711380373,0.007015551524502312,0.016908204306983254,0.01013743704522635,0.016908204306983254,0.48932526973531515,0.5106434205956625
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,1600,1600,0,1600,True,nan,nan,max_iter,,0.11777403560400877,0.006935361731227163,0.016829347968593478,0.010065567505219697,0.016829347968593478,0.48933614792026586,0.5107679799625895
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,1700,1700,0,1700,True,nan,nan,max_iter,,0.11713133062161431,0.0068598743065949605,0.016758688448066605,0.0099964329751554,0.016758688448066605,0.4893502852093899,0.5108769969011482
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,1800,1800,0,1800,True,nan,nan,max_iter,,0.11651920111677669,0.006788362114445927,0.01669298420803922,0.00992839566036996,0.01669298420803922,0.48936666149171326,0.5109725994090514
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,1900,1900,0,1900,True,nan,nan,max_iter,,0.11593265647558215,0.00672019041874267,0.016630853709265203,0.009860418665928461,0.016630853709265203,0.4893845050853031,0.5110565917768876
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,2000,2000,0,2000,True,nan,nan,max_iter,,0.11536739426275162,0.006654817829488588,0.016571157847141915,0.009798364874635368,0.016571157847141915,0.4894032372048062,0.5111305303527082
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,2000,2000,1,0,True,nan,nan,max_iter,,0.3772854634613696,0.07117216046963022,0.09119931545778703,0.06727922863753011,0.09119931545778703,0.4934360325674787,0.50197882495549
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,2100,2100,1,100,True,nan,nan,max_iter,,1.577638799803741,1.2444720913230944,0.2588872690657231,0.2588872690657231,0.04638110263709305,0.48745695993436355,0.47726878457651145
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,2200,2200,1,200,True,nan,nan,max_iter,,1.335805293821936,0.8921878915013545,0.04248938000849789,0.03964618049459334,0.04248938000849789,0.4780922994970748,0.47620812955125463
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,2300,2300,1,300,True,nan,nan,max_iter,,1.2406329689464028,0.769585081818383,0.20012648982061265,0.20012648982061265,0.0017012344129185841,0.475492896943492,0.47586617673018516
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,2400,2400,1,400,True,nan,nan,max_iter,,1.3043551417072972,0.8506711678491317,0.04328288162453009,0.039291301656142474,0.04328288162453009,0.47207248717940997,0.4757594474455066
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,2500,2500,1,500,True,nan,nan,max_iter,,1.2970349996504604,0.841149895159135,0.22835241268618245,0.22835241268618245,0.013393880395958013,0.4697452273696638,0.4757523275358949
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,2600,2600,1,600,True,nan,nan,max_iter,,1.2724138284284994,0.8095184753880353,0.042083825010366005,0.039812346823907774,0.042083825010366005,0.4672569344538686,0.47569999583268113
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,2700,2700,1,700,True,nan,nan,max_iter,,1.183953060570591,0.7008724248172348,0.15216504334432324,0.15216504334432324,0.013876585499247529,0.4648528449187792,0.4758685992467682
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,2800,2800,1,800,True,nan,nan,max_iter,,1.2496286626601305,0.7807858972708731,0.19141650553844702,0.19141650553844702,0.014925356587196514,0.4626306624384686,0.4760443573037071
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,2900,2900,1,900,True,nan,nan,max_iter,,1.1853327980258757,0.7025069210379257,0.13539250865607233,0.03304489106838493,0.13539250865607233,0.4607291503859029,0.4757559352020186
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,3000,3000,1,1000,True,nan,nan,max_iter,,1.2114682347123917,0.7338276418585793,0.044702651751014955,0.044702651751014955,0.003897002895613566,0.4593606265561038,0.4755868116522786
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,3100,3100,1,1100,True,nan,nan,max_iter,,1.1650807677337356,0.6787065976715154,0.049745751782999226,0.023694436770790417,0.049745751782999226,0.45789147902440847,0.4761420968804891
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,3100,3100,2,0,True,nan,nan,max_iter,,0.4039126907575777,0.0815727308775133,0.08297672436161424,0.08297672436161424,0.06556735811739711,0.4932525899954199,0.5088364201425372
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,3200,3200,2,100,True,nan,nan,max_iter,,1.6769860061591844,1.406141032426866,0.25490479546691414,0.058542606252332874,0.25490479546691414,0.4866838468365268,0.49286628209949507
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,3300,3300,2,200,True,nan,nan,max_iter,,1.6237778374556757,1.3183272327061155,0.2549010687721558,0.058538347553490966,0.2549010687721558,0.4803087350768273,0.4708727788023837
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,3400,3400,2,300,True,nan,nan,max_iter,,1.323841310741025,0.8762779080122575,0.11011357369878416,0.11011357369878416,0.025064181476575187,0.47725566146716897,0.46350631466081016
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,3500,3500,2,400,True,nan,nan,max_iter,,1.359104796738536,0.9235829242588485,0.034947948497523695,0.023465668768478998,0.034947948497523695,0.4732477418477292,0.4616265611658296
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,3600,3600,2,500,True,nan,nan,max_iter,,1.2907283042530988,0.83298977770004,0.05901301092804212,0.05901301092804212,0.025309237984483923,0.4692588145361463,0.4595206590887169
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,3700,3700,2,600,True,nan,nan,max_iter,,1.4113546044662737,0.9959609097740759,0.049412796947261084,0.040973502481762125,0.049412796947261084,0.4669994279935423,0.45813366744335227
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,3800,3800,2,700,True,nan,nan,max_iter,,1.3832809579999161,0.9567331043825829,0.04711900143589909,0.03732636721216365,0.04711900143589909,0.4642337672100717,0.45662211327703106
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,3900,3900,2,800,True,nan,nan,max_iter,,1.3280399280872468,0.8818450252969898,0.040785889236433004,0.028998604248505644,0.040785889236433004,0.46216890893509055,0.45537801719191395
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4000,4000,2,900,True,nan,nan,max_iter,,1.2122768186271586,0.7348075424903925,0.09259188165347565,0.09259188165347565,0.015674999964190195,0.4618219782040867,0.4547750913172361
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4000,4000,3,0,True,nan,nan,max_iter,,0.3753390081525827,0.07043968552048227,0.07927085153573787,0.07927085153573787,0.05399832688417949,0.4951215400965068,0.5091399667642491
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4100,4100,3,100,True,nan,nan,max_iter,,1.5088463921726887,1.1383087175862696,0.04122305096444312,0.0349812024151015,0.04122305096444312,0.4904180266406958,0.5027159295412994
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4200,4200,3,200,True,nan,nan,max_iter,,1.4910556978311063,1.1116235470173037,0.041217759926225894,0.03497957374349758,0.041217759926225894,0.48994117661594916,0.5008765611152072
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4300,4300,3,300,True,nan,nan,max_iter,,1.474066672519208,1.0864362775159249,0.04121520396023337,0.0349751003052331,0.04121520396023337,0.4895101962639956,0.4990074292898506
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4400,4400,3,400,True,nan,nan,max_iter,,1.4566759039270245,1.060952344540807,0.041153920689972145,0.034938776891129675,0.041153920689972145,0.4891065497865985,0.49723399974775523
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4500,4500,3,500,True,nan,nan,max_iter,,1.4452226376904418,1.044334236246459,0.041271965443116176,0.03494728548621295,0.041271965443116176,0.48841328206964824,0.4958603912954756
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4600,4600,3,600,True,nan,nan,max_iter,,1.4305649793304942,1.0232580800434286,0.04127920494266335,0.034946011522114406,0.04127920494266335,0.48562372769580264,0.4937215981732302
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4600,4600,4,0,True,nan,nan,max_iter,,0.42052529645604114,0.08842076247972064,0.08905976035851382,0.08905976035851382,0.05196373411271127,0.4847835948268581,0.5087075603984643
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4700,4700,4,100,True,nan,nan,max_iter,,1.8760742500462864,1.7598272958433678,0.34586989557681425,0.34586989557681425,0.0926315036427996,0.4697482388712011,0.4925837797665702
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4800,4800,4,200,True,nan,nan,max_iter,,1.5173932714788552,1.1512411701646512,0.05200507401967336,0.031014940257197532,0.05200507401967336,0.4669351761406564,0.4872366849488611
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,4900,4900,4,300,True,nan,nan,max_iter,,1.4979261529342371,1.121891379822182,0.05200428325014439,0.031015221905773882,0.05200428325014439,0.46671650481191485,0.48354838955415136
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,5000,5000,4,400,True,nan,nan,max_iter,,1.479591216934059,1.094595084614205,0.05200281701782128,0.03101540359281474,0.05200281701782128,0.4665475187781443,0.48037187372995516
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,5100,5100,4,500,True,nan,nan,max_iter,,1.46229262785555,1.069149864740345,0.05199862023456847,0.03101475796194486,0.05199862023456847,0.4664326235081518,0.4780279821505291
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,5200,5200,4,600,True,nan,nan,max_iter,,1.4456139889558488,1.0448999025324204,0.05198266463500578,0.03100883950550637,0.05198266463500578,0.4663744493430315,0.47605558051403607
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,5300,5300,4,700,True,nan,nan,max_iter,,1.4327518416858749,1.0263889199271332,0.05196125162604459,0.031020018408015604,0.05196125162604459,0.46633615229996334,0.4744811714542275
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,0,0,0,0,True,nan,nan,stagnation,,0.253865432659636,0.032223828949732095,0.05132006470991579,0.05132006470991579,0.039459253337148836,0.49464813915712774,0.5019774475749574
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,100,100,0,100,True,nan,nan,stagnation,,1.5350362775748312,1.178168186735397,0.04521490757186386,0.037218974439112595,0.04521490757186386,0.4860109613012625,0.49579378194329293
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,200,200,0,200,True,nan,nan,stagnation,,1.5166418481803898,1.1501012478260144,0.04521474853718843,0.03721901505048619,0.04521474853718843,0.48213687502360325,0.49472026866996666
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,300,300,0,300,True,nan,nan,stagnation,,1.498748948139335,1.1231242047743815,0.04521462362205886,0.037218851719314494,0.04521462362205886,0.47840692101827903,0.49443946613153383
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,400,400,0,400,True,nan,nan,stagnation,,1.4819980371014205,1.0981590909862318,0.04521428202119382,0.03721809511356211,0.04521428202119382,0.47541988997241597,0.4934650791468462
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,500,500,0,500,True,nan,nan,stagnation,,1.4663053311790624,1.07502566212207,0.045212856030199866,0.03721516572540606,0.045212856030199866,0.4735207929326234,0.4925570501413781
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,600,600,0,600,True,nan,nan,stagnation,,1.4514835961349475,1.0534023149244196,0.04520716298366334,0.037204583548302916,0.04520716298366334,0.4723319392256616,0.49193344103837966
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,600,600,1,0,True,nan,nan,stagnation,,0.3772854634613696,0.07117216046963022,0.09119931545778703,0.06727922863753011,0.09119931545778703,0.4934360325674787,0.50197882495549
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,700,700,1,100,True,nan,nan,stagnation,,1.3805138431810993,0.9529092356073243,0.043557755502132034,0.043557755502132034,0.02283597710721208,0.4900423734532156,0.49933687681736955
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,800,800,1,200,True,nan,nan,stagnation,,1.4292657390329015,1.0214002763866332,0.05551253132337264,0.05372896565448004,0.05551253132337264,0.48925587476588056,0.4973317770170803
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,900,900,1,300,True,nan,nan,stagnation,,1.4085035844752194,0.9919411737397708,0.056146684090112475,0.053821835772858706,0.056146684090112475,0.4887353965978287,0.49502261532137065
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1000,1000,1,400,True,nan,nan,stagnation,,1.3861511369442363,0.9607074872258995,0.055832064253194535,0.05377608149359869,0.055832064253194535,0.4886710161743263,0.4925798339549093
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1100,1100,1,500,True,nan,nan,stagnation,,1.3684971302366844,0.9363921977330204,0.05620577598849186,0.05383070366665865,0.05620577598849186,0.48769683362477934,0.48963368741263613
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1200,1200,1,600,True,nan,nan,stagnation,,1.3484103101994096,0.909105182326034,0.056190872707922,0.053829689069733844,0.056190872707922,0.4876192585627134,0.4883209092846952
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1200,1200,2,0,True,nan,nan,stagnation,,0.4039126907575777,0.0815727308775133,0.08297672436161424,0.08297672436161424,0.06556735811739711,0.4932525899954199,0.5088364201425372
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1300,1300,2,100,True,nan,nan,stagnation,,1.4906742050429376,1.111054792790197,0.2574969421312887,0.06233303534979673,0.2574969421312887,0.48061757754543527,0.49813730602599005
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1400,1400,2,200,True,nan,nan,stagnation,,1.4728029976499164,1.08457433494329,0.2605859198394509,0.03483661559361284,0.2605859198394509,0.4734087537354909,0.4904434174715437
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1500,1500,2,300,True,nan,nan,stagnation,,1.447029155696228,1.0469466887174692,0.2600703748325529,0.03696630405300372,0.2600703748325529,0.4714207436591555,0.4837652486264539
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1600,1600,2,400,True,nan,nan,stagnation,,2.1508362419281055,2.313048269795708,0.42294089610358643,0.42294089610358643,0.23916262026771617,0.47077614697685743,0.478485326647339
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1700,1700,2,500,True,nan,nan,stagnation,,1.4071904734625202,0.990092514301836,0.05597282033250128,0.05597282033250128,0.04856155766958503,0.4654955250150824,0.47729644145198213
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1800,1800,2,600,True,nan,nan,stagnation,,1.3878713236234401,0.9630934054681398,0.05597178315801121,0.05597178315801121,0.04854983285583514,0.4643405352922628,0.47617076526291857
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1900,1900,2,700,True,nan,nan,stagnation,,1.3693402926198937,0.9375464184961679,0.05596876517467975,0.05596876517467975,0.04854472712693114,0.4635066519496054,0.4751998942100163
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2000,2000,2,800,True,nan,nan,stagnation,,1.3515827091592876,0.9133879098491797,0.0559573287716999,0.0559573287716999,0.048529772236004964,0.46314186456492157,0.4736196737405956
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2100,2100,2,900,True,nan,nan,stagnation,,1.3377685987246468,0.8948124118668526,0.0559345453984359,0.0559345453984359,0.04854288254546646,0.46075930647509733,0.4727203016762008
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2200,2200,2,1000,True,nan,nan,stagnation,,1.3205823508546524,0.8719688726944,0.05581131638051495,0.05581131638051495,0.048535575242579676,0.4605320291064216,0.4712577065312956
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2200,2200,3,0,True,nan,nan,stagnation,,0.3753390081525827,0.07043968552048227,0.07927085153573787,0.07927085153573787,0.05399832688417949,0.4951215400965068,0.5091399667642491
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2300,2300,3,100,True,nan,nan,stagnation,,1.407600062929272,0.9906689685792452,0.25797096610391,0.05792262438183304,0.25797096610391,0.48998074805352954,0.48931389229121636
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2400,2400,3,200,True,nan,nan,stagnation,,1.367691747910986,0.935290358651904,0.25798214422678867,0.05795102905722427,0.25798214422678867,0.4893642368442785,0.47617004906169
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2500,2500,3,300,True,nan,nan,stagnation,,1.4534488826829342,1.0562568272861348,0.055566215354280746,0.055566215354280746,0.052132388672293306,0.48666714311311204,0.4669185255343852
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2600,2600,3,400,True,nan,nan,stagnation,,1.4314621894000488,1.0245419998409906,0.055552855451445504,0.055552855451445504,0.05210192298846339,0.48333722250112404,0.4662991541149254
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2700,2700,3,500,True,nan,nan,stagnation,,1.4099641263621951,0.9939994188141541,0.05549266524820606,0.05549266524820606,0.05197094352063969,0.47880928339687845,0.465754434030008
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2800,2800,3,600,True,nan,nan,stagnation,,1.4942753443795698,1.116429402410341,0.21862298523476376,0.029725216155872536,0.21862298523476376,0.47693999263418996,0.4647872666651355
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2900,2900,3,700,True,nan,nan,stagnation,,1.323827308410801,0.876259371247093,0.0353516524395443,0.0353516524395443,0.029515204720372723,0.476619964274635,0.4649270459026574
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3000,3000,3,800,True,nan,nan,stagnation,,1.3875612719525867,0.9626631417113402,0.055523827187832,0.055523827187832,0.052219904254076965,0.4747609805831486,0.4637711711334037
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3100,3100,3,900,True,nan,nan,stagnation,,1.3797423521184848,0.9518444791147245,0.055186357269810804,0.055186357269810804,0.0514428100946529,0.4710655750912709,0.4626516627594712
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3200,3200,3,1000,True,nan,nan,stagnation,,1.343575454114475,0.902597500449459,0.054279854026571206,0.054279854026571206,0.04841011661516892,0.46972117148276044,0.4622469610904008
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3300,3300,3,1100,True,nan,nan,stagnation,,1.3661550260415736,0.9331897775893263,0.19379232810237823,0.03651337451980585,0.19379232810237823,0.46857792141240745,0.46040972187517337
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3400,3400,3,1200,True,nan,nan,stagnation,,1.3913428218689736,0.9679174239831593,0.05367723689881254,0.05367723689881254,0.04298685797081725,0.4662396319206373,0.4594343999361601
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3400,3400,4,0,True,nan,nan,stagnation,,0.42052529645604114,0.08842076247972064,0.08905976035851382,0.08905976035851382,0.05196373411271127,0.4847835948268581,0.5087075603984643
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3500,3500,4,100,True,nan,nan,stagnation,,1.4620075721265562,1.0687330704776936,0.2446238598555407,0.2446238598555407,0.026624065977613354,0.4679746374022994,0.506006572589995
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3600,3600,4,200,True,nan,nan,stagnation,,1.599697565932456,1.279516151225112,0.04807033110027037,0.04807033110027037,0.031155910711257784,0.4503290530791248,0.5058995613839191
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3700,3700,4,300,True,nan,nan,stagnation,,1.457438007274836,1.0620627725246226,0.06509786583875654,0.05057755815166132,0.06509786583875654,0.4407503049665732,0.5046186996758014
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3800,3800,4,400,True,nan,nan,stagnation,,1.3934130465950265,0.9707999592106168,0.03296618784673877,0.03296618784673877,0.028971038011773698,0.4394577842616282,0.5015174069798984
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3900,3900,4,500,True,nan,nan,stagnation,,1.3919920492536169,0.9688209325926419,0.03270074530594236,0.03270074530594236,0.028768676104286017,0.4389229733947101,0.4971457636300723
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4000,4000,4,600,True,nan,nan,stagnation,,1.3683978506957726,0.936256338894405,0.03391960932065363,0.03391960932065363,0.027903803291941864,0.43804694998702803,0.4952698022940959
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4100,4100,4,700,True,nan,nan,stagnation,,1.3796078079928615,0.9516588519374342,0.03448298862826915,0.03448298862826915,0.030234307185449172,0.4375475059950251,0.4945794498735747
