msd	10	10	2	stochastic_minibatch	101125
msd	10	10	3	qptas_screened	101126
msd	10	10	3	stochastic_full_batch	101126
msd	10	10	3	stochastic_minibatch	101126
msd	10	10	4	qptas_screened	101127
msd	10	10	4	stochastic_full_batch	101127
msd	10	10	4	stochastic_minibatch	101127
msd	10	10	5	qptas_screened	101128
msd	10	10	5	stochastic_full_batch	101128
msd	10	10	5	stochastic_minibatch	101128
msd	10	10	6	qptas_screened	101129
msd	10	10	6	stochastic_full_batch	101129
msd	10	10	6	stochastic_minibatch	101129
msd	10	10	7	qptas_screened	101130
msd	10	10	7	stochastic_full_batch	101130
msd	10	10	7	stochastic_minibatch	101130
msd	10	10	8	qptas_screened	101131
msd	10	10	8	stochastic_full_batch	101131
msd	10	10	8	stochastic_minibatch	101131
msd	10	10	9	qptas_screened	101132
msd	10	10	9	stochastic_full_batch	101132
msd	10	10	9	stochastic_minibatch	101132
msd	10	10	10	qptas_screened	101133
msd	10	10	10	stochastic_full_batch	101133
msd	10	10	10	stochastic_minibatch	101133
msd	10	10	11	qptas_screened	101134
msd	10	10	11	stochastic_full_batch	101134
msd	10	10	11	stochastic_minibatch	101134
msd	10	10	12	qptas_screened	101135
msd	10	10	12	stochastic_full_batch	101135
msd	10	10	12	stochastic_minibatch	101135
msd	10	10	13	qptas_screened	101136
