risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1400,1400,False,0.0060821977874259865,1.8496564962684783e-05,0.004153901803400528,0.0030309983859365675,0.004153901803400528,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1500,1500,False,0.005743774653918953,1.6495473637500894e-05,0.0041510164737770805,0.0030300935877592416,0.0041510164737770805,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1600,1600,False,0.005434176304104516,1.4765136052045506e-05,0.004148297205174234,0.003029181596064523,0.004148297205174234,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1700,1700,False,0.005198972637837943,1.3514658244493808e-05,0.004146047756334037,0.0030284938042786647,0.004146047756334037,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1800,1800,False,0.004957415247011387,1.2287982965650485e-05,0.004143705216669735,0.00302834440298827,0.004143705216669735,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1900,1900,False,0.0047611178934724,1.1334121797771532e-05,0.00414153199238354,0.003027497059111206,0.00414153199238354,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,2000,2000,False,0.004551552092899527,1.0358313227189032e-05,0.004139117105923129,0.003026802398079731,0.004139117105923129,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,minibatch,1,0,2000,False,0.01995869620024575,0.00019917477700685205,0.004139117105923074,0.0030268023980795644,0.004139117105923074,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,minibatch,1,100,2100,False,0.0192459729046072,0.00018520373652243727,0.004115143644256913,0.0030183995409880926,0.004115143644256913,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,minibatch,1,200,2200,False,0.018922910986140032,0.00017903828009468956,0.004103646043927156,0.0030143036183963856,0.004103646043927156,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,minibatch,1,300,2300,False,0.018685062476548584,0.00017456577987626196,0.004095977737268219,0.0030112975275967124,0.004095977737268219,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,minibatch,1,400,2400,False,0.018484095036990444,0.0001708308846682474,0.004088867661117268,0.00300893043863365,0.004088867661117268,nan,nan
